Timestamp,Air Temperature (IW),Relative Humidity (IW),Soil Temperature (IW),Soil Moisture (IW),Berry Temperature
2023-08-01 07:30:00,18.7466666666667,0.536133333333333,21.66,0.11081824,15.8577777777778
2023-08-01 07:45:00,19.4266666666667,0.504866666666667,21.6,0.1107148,16.7766666666667
2023-08-01 08:00:00,19.94,0.494866666666667,21.6,0.11074066,17.7008888888889
2023-08-01 08:15:00,20.34,0.481066666666667,21.6,0.11118028,18.4675555555556
2023-08-01 08:30:00,20.6666666666667,0.4802,21.6,0.11164576,19.0324444444444
2023-08-01 08:45:00,20.9,0.4716,21.6,0.11521444,19.5366666666667
2023-08-01 09:00:00,21.56,0.468666666666667,21.5933333333333,0.15860752,20.5864444444444
2023-08-01 09:15:00,22.4466666666667,0.447666666666667,21.5866666666667,0.23714434,21.9211111111111
2023-08-01 09:30:00,23.0466666666667,0.4434,21.7,0.27200362,23.5211111111111
2023-08-01 09:45:00,23.8933333333333,0.438666666666667,21.9666666666667,0.28506292,24.6337777777778
2023-08-01 10:00:00,24.38,0.428066666666667,22.34,0.29093314,25.718
2023-08-01 10:15:00,25.0466666666667,0.413933333333333,22.7266666666667,0.29571724,26.9444444444444
2023-08-01 10:30:00,25.62,0.392666666666667,23.1266666666667,0.298717,27.3671111111111
2023-08-01 10:45:00,25.7666666666667,0.3816,23.5266666666667,0.30114784,27.9646666666667
2023-08-01 11:00:00,26.6666666666667,0.367733333333333,23.94,0.30378556,29.1871111111111
2023-08-01 11:15:00,27.2,0.335866666666667,24.3733333333333,0.30585436,30.1646666666667
2023-08-01 11:30:00,27.6,0.290533333333333,24.8,0.307768,30.9042222222222
2023-08-01 11:45:00,28.4466666666667,0.2554,25.2266666666667,0.30981094,31.3973333333333
2023-08-01 12:00:00,28.9266666666667,0.2498,25.6133333333333,0.31250038,31.6973333333333
2023-08-01 12:15:00,29.28,0.249333333333333,25.96,0.314233,32.06
2023-08-01 12:30:00,29.4733333333333,0.236133333333333,26.2266666666667,0.31562944,32.3775555555556
2023-08-01 12:45:00,29.8866666666667,0.232866666666667,26.38,0.31700002,31.8566666666667
2023-08-01 13:00:00,29.88,0.2162,26.3466666666667,0.31736206,31.2813333333333
2023-08-01 13:15:00,30.6333333333333,0.220666666666667,26.1933333333333,0.31868092,31.6593333333333
2023-08-01 13:30:00,30.76,0.211733333333333,25.9866666666667,0.31855162,31.806
2023-08-01 13:45:00,31.18,0.216,25.7933333333333,0.31195732,32.062
2023-08-01 14:00:00,31.6333333333333,0.225133333333333,25.6333333333333,0.30631984,33.3508888888889
2023-08-01 14:15:00,32.4,0.224733333333333,25.5,0.30231154,34.788
2023-08-01 14:30:00,32.8466666666667,0.220666666666667,25.46,0.29933764,36.1226666666667
2023-08-01 14:45:00,32.6933333333333,0.228,25.5,0.29669992,37.0688888888889
2023-08-01 15:00:00,32.8933333333333,0.2196,25.6133333333333,0.29620858,37.4431111111111
2023-08-01 15:15:00,33.2133333333333,0.214733333333333,25.8,0.29465698,37.7277777777778
2023-08-01 15:30:00,34.02,0.191533333333333,26.0266666666667,0.2984584,37.8595555555556
2023-08-01 15:45:00,34.0666666666667,0.191133333333333,26.2933333333333,0.30523372,38.5571111111111
2023-08-01 16:00:00,34.3533333333333,0.1954,26.5933333333333,0.30999196,38.914
2023-08-01 16:15:00,34.6333333333333,0.214733333333333,26.88,0.30794902,39.6586666666667
2023-08-01 16:30:00,35.0733333333333,0.2048,27.0933333333333,0.30313906,40.5968888888889
2023-08-01 16:45:00,35.4266666666667,0.208733333333333,27.26,0.3002686,40.4017777777778
2023-08-01 17:00:00,34.92,0.220933333333333,27.38,0.2972947,40.034
2023-08-01 17:15:00,34.6866666666667,0.2154,27.4933333333333,0.29476042,39.0677777777778
2023-08-01 17:30:00,35.1666666666667,0.224,27.5,0.2926399,38.2102222222222
2023-08-01 17:45:00,35.82,0.233066666666667,27.5,0.29088142,37.4517777777778
2023-08-01 18:00:00,36.3266666666667,0.253666666666667,27.5,0.2892781,36.3257777777778
2023-08-01 18:15:00,35.62,0.2808,27.4,0.28762306,35.6468888888889
2023-08-01 18:30:00,35.4533333333333,0.3076,27.3133333333333,0.28635592,35.0417777777778
2023-08-01 18:45:00,35.9266666666667,0.3266,27.2133333333333,0.2851405,33.6562222222222
2023-08-01 19:00:00,35.8666666666667,0.412866666666667,27.0933333333333,0.28400266,33.4651111111111
2023-08-01 19:15:00,33.5533333333333,0.4758,26.9866666666667,0.28301998,30.592
2023-08-01 19:30:00,31.04,0.509,26.88,0.28201144,27.8126666666667
2023-08-01 19:45:00,28.2666666666667,0.558733333333333,26.78,0.28110634,25.7208888888889
